species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
ARTR,Q10,1937,8,4,2.9786671268346683,1,2.4121316,0,P1 E1 Q4,no,P1E1,0,0.5561203504962013,0,0.12209270491128896,4.198128034046287,0.39526999999999995,Control,Historical,Control,Control
ARTR,Q10,1937,21,1,-1.3862943611198906,0,14.090952701165,0,P1 E1 Q4,no,P1E1,0.6479768841667873,0.1677270940709569,0.2078716135710077,1.6651171976537629,0.02270461319321287,2.716910000000001,Control,Historical,Control,Control
ARTR,Q10,1937,19,2,-1.3862943611198906,1,8.92983707135821,0,P1 E1 Q4,no,P1E1,0.31243779613081857,0.24058683046893237,0.0340125,0.7107498550817287,0.004110705477443423,0.8767900000000001,Control,Historical,Control,Control
ARTR,Q10,1937,6,8,5.938700438911915,1,19.3357777,0,P1 E1 Q4,no,P1E1,0.0014749999999986577,0.5874004189427856,2.1301843939873955,0.06629612438811493,0.18217100755593013,0.21902999999999995,Control,Historical,Control,Control
ARTR,Q10,1937,20,1,-1.3862943611198906,0,14.3945480139477,0,P1 E1 Q4,no,P1E1,0.9218569723797295,0.03519627799800774,0.006432852973262884,1.741815088583598,0.07775593576221296,0.6991,Control,Historical,Control,Control
ARTR,Q10,1938,23,1,-1.3862943611198906,0,28.1463284955051,0,P1 E1 Q4,no,P1E1,0.08151065171525,0.008288654116896716,0.9518949973764212,2.119031758625039,2.297763558707571,1.4179899999999999,Control,Historical,Control,Control
ARTR,Q10,1938,19,3,2.1536936454861313,1,6.94236283097818,0,P1 E1 Q4,no,P1E1,0.38883001585764376,0.4819716451601461,0.020766054190755185,0.5668584532270682,0.003142074154668352,0.10593000000000001,Control,Historical,Control,Control
ARTR,Q10,1938,25,1,-1.3862943611198906,0,13.9478394197817,0,P1 E1 Q4,no,P1E1,1.0909758672762913,0.10408296638399349,0.007722147046915077,0.6827261125322199,0.02547786568640054,0.09601,Control,Historical,Control,Control
ARTR,Q10,1938,6,9,5.963716870324917,1,18.0907683351968,0,P1 E1 Q4,no,P1E1,7.375000000006708e-4,0.23350027940624662,3.800736628193239,0.018547639622578355,1.1785232076219943,0.42499,Control,Historical,Control,Control
ARTR,Q10,1938,8,5,3.490069025999343,1,0.877358155762376,0,P1 E1 Q4,no,P1E1,0,0,0,0.18131105227369243,7.5336702165848966,0.43968999999999997,Control,Historical,Control,Control
ARTR,Q10,1939,6,10,5.902846036925668,1,17.9088854946786,0,P1 E1 Q4,no,P1E1,1.0061285138363015e-15,0.6151850937829065,3.9654015967208216,0.02052163211027629,0.40680684393669864,0.4527299999999999,Control,Historical,Control,Control
ARTR,Q10,1939,8,6,3.0057997480448626,1,1.98070505806615,0,P1 E1 Q4,no,P1E1,0,0,0,0.06150763955335179,16.169924012262225,0.56033,Control,Historical,Control,Control
ARTR,Q10,1939,26,1,-1.3862943611198906,0,29.2380863090218,0,P1 E1 Q4,no,P1E1,54.03521416725789,1.5546093074699585,1.8021535216326454,0.06246847154246209,1.354958174265175,0.7068500000000001,Control,Historical,Control,Control
ARTR,Q10,1939,19,4,1.9295811211947922,1,7.74477142905403,0,P1 E1 Q4,no,P1E1,0.5377483618277993,0.40718157038651004,0.03815626697597816,1.0436144724125485,0.0032999482068031345,0.5646100000000001,Control,Historical,Control,Control
ARTR,Q10,1940,8,7,3.130959965601598,1,2.92471910053035,0,P1 E1 Q4,no,P1E1,0,0,0,0.06047693417555985,24.630349847922037,0.80211,Control,Historical,Control,Control
ARTR,Q10,1940,6,11,6.055795409019664,1,13.3264019291432,0,P1 E1 Q4,no,P1E1,0.001050789743496258,1.07253318099034,1.2994182598306097,0.007386808187372211,4.336774694744373,0.26316999999999996,Control,Historical,Control,Control
ARTR,Q10,1940,19,5,2.53186462380514,1,4.78356986896421,0,P1 E1 Q4,no,P1E1,0.5181111055999656,7.713340148660386e-5,0.019721946743608155,0.10182879580010863,0.00767824997441482,0.38928999999999997,Control,Historical,Control,Control
ARTR,Q10,1941,8,8,3.1998101786970325,1,0.502579264612601,0,P1 E1 Q4,no,P1E1,4.2632564145606e-14,0,0,0.15074,21.607558343895093,0.37772,Control,Historical,Control,Control
ARTR,Q10,1941,6,12,6.241816142093483,1,5.00409409980743,0,P1 E1 Q4,no,P1E1,0.07122682777770534,0.9803820136491463,0.12424136863058674,0.09113305481700973,1.8987617308651765,1.95087,Control,Historical,Control,Control
ARTR,Q10,1941,18,6,2.7664833838059253,0,0,0,P1 E1 Q4,no,P1E1,0.5401827077050857,0.07990462214779928,0.014680529982058644,0.4003392591637639,2.1040366616208698e-4,2.04488,Control,Historical,Control,Control
ARTR,Q10,1941,19,6,3.2881294368501104,1,3.06973785597697,0,P1 E1 Q4,no,P1E1,1.217638233602446,0.3300355363587689,0.0193175,0.20654388651317307,0.006203576121923466,0.40592,Control,Historical,Control,Control
ARTR,Q10,1945,37,1,-1.3862943611198906,0,33.2162425627267,0,P1 E1 Q4,no,P1E1,1.463576800009119,0.03020877782844747,0.007031542057302545,8.1364813729189e-5,2.3516386928583403e-4,9.599999999999999e-4,Control,Historical,Control,Control
ARTR,Q10,1945,8,12,2.388023026432368,0,-2.58026933153133e-8,0,P1 E1 Q4,no,P1E1,0,9.676170102724054,3.575e-4,3.2694631649360465e-4,9.6576611462346,0.00491,Control,Historical,Control,Control
ARTR,Q10,1945,36,1,5.694269561567465,0,9.10915787244448e-12,0,P1 E1 Q4,no,P1E1,0,0.010201487800741864,0.0023406977661181477,0.7104808814462359,0.010245846015379027,0.0015700000000000002,Control,Historical,Control,Control
ARTR,Q10,1945,6,16,7.068149546834293,0,0.178630041404872,0,P1 E1 Q4,no,P1E1,0,0.10261812415294948,0.7142384916764002,0.03703144381962059,0.9544961495544072,0.21376,Control,Historical,Control,Control
ARTR,Q11,1930,8,1,2.247099436098231,1,3.8881027,0,P1 Q1,yes,P1,0,1.1746412348231863,5.26912153636335e-5,0.020429503556578698,0,0.76105,Control,Historical,Control,Control
ARTR,Q11,1931,8,2,3.1805926967729294,1,2.97451441666033,0,P1 Q1,yes,P1,6.309619493549688e-17,2.671245309198083,0,0.2382977418595908,3.718742125206667,0.00622,Control,Historical,Control,Control
ARTR,Q11,1931,9,1,3.0686819767499647,1,0.228158152462981,0,P1 Q1,yes,P1,1.4210854715202e-14,0,0,0.007981671075722088,0.01795808359955126,0.1374,Control,Historical,Control,Control
ARTR,Q11,1932,9,2,4.613850823022213,1,0.0174612999999937,0,P1 Q1,yes,P1,7.439666660502551e-15,0,0.34035819192969125,0.004307425040284685,7.126681516528074e-4,0.00143,Control,Historical,Control,Control
ARTR,Q11,1932,8,3,3.3280273603680683,1,8.9983605,0,P1 Q1,yes,P1,3.0570390663342543e-15,1.585251327282283e-4,2.141385150204581,0.3948139470972588,3.6949565616957534,0.00143,Control,Historical,Control,Control
ARTR,Q11,1933,8,4,4.5489899676549355,1,-1.34850741684289e-8,0,P1 Q1,yes,P1,8.38440428196918e-17,3.2471777084959785,2.556781847367897e-4,0.09953008320105626,2.2179282090124437e-4,0.04631,Control,Historical,Control,Control
ARTR,Q11,1933,9,3,4.441019989422048,1,0.146083151752975,0,P1 Q1,yes,P1,0,0,0,2.2258298230608644,0.011871597814431324,0.00622,Control,Historical,Control,Control
ARTR,Q11,1934,8,5,2.8197231523850017,0,8.0806949,0,P1 Q1,yes,P1,0,3.4303898465305327,1.577359457164652e-4,0.6537692061865912,8.246855784453368e-4,0,Control,Historical,Control,Control
ARTR,Q11,1935,9,5,4.282139310134963,1,-1.76615202462926e-8,0,P1 Q1,yes,P1,0,0.0031075,0,0.0024850042250116086,0.10735584220938212,0.01541,Control,Historical,Control,Control
ARTR,Q11,1936,9,6,4.253599725670049,1,0.371151149999989,0,P1 Q1,yes,P1,0,0.0778925,0,0.19675145606257646,0.0495749431080708,0.5292900000000001,Control,Historical,Control,Control
ARTR,Q11,1936,10,1,-1.3862943611198906,0,5.96819019359991,0,P1 Q1,yes,P1,0,0.23494545804793326,0.13317130654517229,2.504152994456499,0.003385540721192636,0.13863,Control,Historical,Control,Control
ARTR,Q11,1937,9,7,4.288233382543688,1,0.386647999999994,0,P1 Q1,yes,P1,9.299583325628189e-16,0.0778875,0,0.002978289661651878,5.706105215734708e-4,0.00969,Control,Historical,Control,Control
ARTR,Q11,1939,9,9,4.30206634324874,1,0.236105050000006,0,P1 Q1,yes,P1,0,0.08564799637974006,0.08859641353710572,0.005084527553991964,0.0028978139429715597,0.13748,Control,Historical,Control,Control
ARTR,Q11,1940,9,10,4.357481981859885,1,0.0999143999999887,0,P1 Q1,yes,P1,1.3949374988442283e-15,0.09676641977291683,0.0116675,0.008382061655826105,0.004382799654516636,0.18327,Control,Historical,Control,Control
ARTR,Q11,1941,9,11,4.018272609484896,1,0.228739399999995,0,P1 Q1,yes,P1,4.6497916628140945e-16,0.14627815091680313,0.04577560720023835,0.0038811483971883712,0.0318362444448277,0.00429,Control,Historical,Control,Control
ARTR,Q11,1945,9,15,5.153108402143107,1,0.576292550000005,0,P1 Q1,yes,P1,2.523847797419875e-16,0.10745102597598066,2.721052069183791,0.01453179059487862,0.019558116388838427,0.8174600000000001,Control,Historical,Control,Control
ARTR,Q11,1946,9,16,5.0025508356652155,1,1.871225663308e-8,0,P1 Q1,yes,P1,7.545963853772262e-16,0.04071820652584649,0.2864142598597859,0.10047835739390601,0.05950546917701897,0.04029,Control,Historical,Control,Control
ARTR,Q11,1949,9,19,4.434276000761666,1,4.24620338890236e-9,0,P1 Q1,yes,P1,0,0.15550541516194005,0.003651745486482432,0.009072904417790788,0.025717890892081516,0.0052,Control,Historical,Control,Control
ARTR,Q11,1956,29,1,4.200217175342593,0,1.40431989999999,0,P1 Q1,yes,P1,0.24975024500460777,0.03880229558390032,3.78697661482746e-6,0.003805728090518088,0.004272309288376205,4.1e-4,Control,Historical,Control,Control
ARTR,Q11,1956,31,1,2.7232730297384986,1,15.063066,0,P1 Q1,yes,P1,0.10356634601535995,3.3918414823244243,0.2500568144724742,0.20194793613636558,0.031253832008077444,3e-5,Control,Historical,Control,Control
ARTR,Q11,1956,30,1,4.4488253492333465,1,2.69662145000001,0,P1 Q1,yes,P1,0.20347711749880967,0.9646884229799297,0.2578436103025884,0.00930200079986915,0.03285555842282366,0,Control,Historical,Control,Control
ARTR,Q12,1930,10,1,0.5641338931445047,1,39.63346365,0,P1 Q2,yes,P1,0.037624374452406344,0,0,7.111573979596894,0.15590091506466738,0.19004,Control,Historical,Control,Control
ARTR,Q12,1930,9,1,2.5458469267294315,1,19.392516,0,P1 Q2,yes,P1,0.0051858774893969286,0,0,1.3698401363534554,0.03706378521404489,0.09970000000000001,Control,Historical,Control,Control
ARTR,Q12,1931,9,2,2.653525996466263,1,19.6793159754372,0,P1 Q2,yes,P1,0.03695303954261485,0,0,2.1352644381901933,1.2748395705501765,0.0018700000000000001,Control,Historical,Control,Control
ARTR,Q12,1931,10,2,2.5278427346230514,1,39.0180089742792,0,P1 Q2,yes,P1,0.04190189978445982,0,0,9.459686876364128,0.10322130351133585,0.008280000000000001,Control,Historical,Control,Control
ARTR,Q12,1932,10,3,-1.3862943611198906,1,36.5024394407872,0,P1 Q2,yes,P1,7.375e-4,0,0,14.802160773174954,0.16201786131569723,0.062000000000000006,Control,Historical,Control,Control
ARTR,Q12,1932,9,3,-1.3862943611198906,1,21.4199105204905,0,P1 Q2,yes,P1,7.375e-4,0,0,0.434035065614954,6.388862805871586,0.031149999999999997,Control,Historical,Control,Control
ARTR,Q12,1933,9,4,1.7017927183383461,0,20.5010488,0,P1 Q2,yes,P1,0.11353351117679998,0,0,2.133705601210341,4.72445479313758,0.15168,Control,Historical,Control,Control
ARTR,Q12,1933,10,4,3.6946302199630217,1,39.7128371,0,P1 Q2,yes,P1,0.016177119845200746,0,0,5.5872609212225814,0.9231217019268507,0.0734,Control,Historical,Control,Control
ARTR,Q12,1934,13,1,-1.3862943611198906,0,12.2994097307464,0,P1 Q2,yes,P1,0,0,0.033985,1.3290603599828867,0.001648450226356205,0.14267999999999997,Control,Historical,Control,Control
ARTR,Q12,1934,11,1,-1.3862943611198906,0,10.0229206661263,0,P1 Q2,yes,P1,0.0016089786469762554,0,0,1.1760290151405726,0,0.18669,Control,Historical,Control,Control
ARTR,Q12,1934,12,1,-1.3862943611198906,0,17.9031636422153,0,P1 Q2,yes,P1,0.0016089786469762983,0,0,0.3561679742319477,0,0.69779,Control,Historical,Control,Control
ARTR,Q12,1934,10,5,2.8758814670011565,1,39.82307615,0,P1 Q2,yes,P1,0,0,0,11.476241792581666,0.135876458817696,0.00961,Control,Historical,Control,Control
ARTR,Q12,1935,17,1,-1.3862943611198906,0,35.0426417831777,0,P1 Q2,yes,P1,0.40479775225480535,0,0.003825,2.664286871358162,0.6774567821138506,0.35736999999999997,Control,Historical,Control,Control
ARTR,Q12,1935,10,6,4.1598922019376525,1,36.7482410248317,0,P1 Q2,yes,P1,0.0014749999999999588,0,0.0033628395781552982,4.335831799073307,0.32911239649674423,0.1736,Control,Historical,Control,Control
ARTR,Q12,1935,16,1,-1.3862943611198906,0,35.8494847526791,0,P1 Q2,yes,P1,0.4208862279164488,0,0.003825,2.470884585340197,0.8678154461146808,0.83106,Control,Historical,Control,Control
ARTR,Q12,1936,18,1,-1.3862943611198906,1,34.630568345294,0,P1 Q2,yes,P1,0.1741162547980072,0,0,1.5978063332376327,2.831291924733804,0.58403,Control,Historical,Control,Control
ARTR,Q12,1936,10,7,4.300726643705194,1,35.42946055,0,P1 Q2,yes,P1,7.375e-4,0,0.004740667643399095,2.5091254525860935,0.39516563122945597,0.68241,Control,Historical,Control,Control
ARTR,Q12,1937,10,8,3.7813179447441403,1,28.6631043,0,P1 Q2,yes,P1,2.2927792997506906e-15,0,2.2712768588163356e-4,2.521295620601833,0.6519345995281014,0.07814,Control,Historical,Control,Control
ARTR,Q12,1937,19,1,-1.3862943611198906,0,17.2677527041236,0,P1 Q2,yes,P1,0.009359056938509096,0,0.015759084053683044,0.460526020958518,0.09213445193624985,0.11423,Control,Historical,Control,Control
ARTR,Q12,1938,10,9,4.199466031782393,1,23.9127035,0,P1 Q2,yes,P1,0,0,0,1.9921087360749317,0.24634075534147493,2.0331300000000003,Control,Historical,Control,Control
ARTR,Q12,1938,21,1,-1.3862943611198906,0,20.0091558316766,0,P1 Q2,yes,P1,0,0,0,8.677935138593437,0.45523625473132073,0.0098,Control,Historical,Control,Control
ARTR,Q12,1938,20,1,-1.3862943611198906,0,27.8632941202414,0,P1 Q2,yes,P1,0,0,0.004144966610026194,0.0496040986764064,0.16560421943719983,0.0064399999999999995,Control,Historical,Control,Control
ARTR,Q12,1938,18,3,1.4556373646957388,1,34.2239988,0,P1 Q2,yes,P1,0,0,1.025e-4,3.19976829192474,17.21534572482947,0.10884000000000002,Control,Historical,Control,Control
ARTR,Q12,1939,18,4,0.5312956685395737,0,34.89660975,0,P1 Q2,yes,P1,3.99680288865056e-15,0,4.6750000000000003e-4,1.5225957773649454,20.234847048283154,0.15696000000000002,Control,Historical,Control,Control
ARTR,Q12,1940,10,11,4.477744049246142,1,21.2550566,0,P1 Q2,yes,P1,0,0,7.5e-6,1.4808713062290737,0.27090067830584064,0.46154,Control,Historical,Control,Control
ARTR,Q12,1945,24,1,4.320633744384695,1,18.6322019,0,P1 Q2,yes,P1,4.6497916628140945e-16,0,0.1864447720135632,0.030500222246179556,0.018839299719628704,0.33010999999999996,Control,Historical,Control,Control
ARTR,Q12,1946,24,2,4.161327530419544,1,20.4953034972293,0,P1 Q2,yes,P1,0,0,0.21131522586647175,0.06905198296577425,12.80401334660501,0.38550999999999996,Control,Historical,Control,Control
ARTR,Q12,1949,25,4,5.516947938974347,1,3.3359270901200902e-9,0,P1 Q2,yes,P1,0,0,0,6.652085138649153,4.0784864792018874e-4,1.3825100000000001,Control,Historical,Control,Control
ARTR,Q12,1949,27,3,4.295764184074731,1,3.13627691318379,0,P1 Q2,yes,P1,0,0,0.010925441732744123,0.08455109769789287,0.052812960976790925,0.03696,Control,Historical,Control,Control
ARTR,Q12,1950,27,4,4.556028436018794,0,0.111801908497766,0,P1 Q2,yes,P1,0,0,0.07633117116563086,0.12462655937839584,0.17093275759559046,0.07873000000000001,Control,Historical,Control,Control
ARTR,Q12,1950,25,5,5.472335857197054,1,-1.74982943690338e-8,0,P1 Q2,yes,P1,1.2576606422953769e-15,0,0,8.765597700125555,5.60000318219911e-5,1.4279100000000002,Control,Historical,Control,Control
ARTR,Q12,1951,25,6,5.654270104647799,1,2.5433988248835203e-9,0,P1 Q2,yes,P1,0,0,0.00429892298325459,7.022878910801125,1.7584146924207715e-4,1.51366,Control,Historical,Control,Control
ARTR,Q12,1954,50,3,-1.3862943611198906,1,19.1740112996488,0,P1 Q2,yes,P1,0.00818,0,0.00980619410009567,0.19671274769670027,1.4075018438494635,1.1541000000000001,Control,Historical,Control,Control
ARTR,Q12,1954,60,3,-1.3862943611198906,1,25.2766183365824,0,P1 Q2,yes,P1,0.00818,0,0.2935927983547328,0.5240074225810053,2.891910378649294,0.12761999999999998,Control,Historical,Control,Control
ARTR,Q12,1954,115,3,-1.3862943611198906,1,21.2248448953089,0,P1 Q2,yes,P1,0,0,0.0027825060757770774,4.095346961987068,0.05462820910811278,0.48471,Control,Historical,Control,Control
ARTR,Q12,1954,25,9,5.824373013875054,1,-1.83367654393862e-8,0,P1 Q2,yes,P1,0,0,0.01703897117169098,8.509107117512231,3.050499554756638e-4,0.6713399999999999,Control,Historical,Control,Control
ARTR,Q12,1955,60,4,-1.3862943611198906,1,27.0491714632332,0,P1 Q2,yes,P1,0.015114621185791627,0,0.7339857239195948,0.6479556497879149,0.1791965919770773,0.59756,Control,Historical,Control,Control
ARTR,Q12,1955,50,4,-1.3862943611198906,0,18.5048284865257,0,P1 Q2,yes,P1,0.0180827318795393,0,0.08214911189125618,0.09240557117657527,0.17041571741188025,0.42751999999999996,Control,Historical,Control,Control
ARTR,Q12,1955,115,4,-1.3862943611198906,0,21.1167370827081,0,P1 Q2,yes,P1,0,0,0.010756641860932763,9.449437334623017,0.053429547486072884,0.19344999999999998,Control,Historical,Control,Control
ARTR,Q12,1956,60,5,-1.3862943611198906,0,27.0512355257351,0,P1 Q2,yes,P1,0,0,0.09476436505363085,0.6502579614442957,0.39365072306987353,0.0888,Control,Historical,Control,Control
ARTR,Q12,1956,179,1,-1.3862943611198906,1,21.8012308333457,0,P1 Q2,yes,P1,0,0,2.451391068557297e-5,4.966683082627744,0.06964346007195182,0.05985,Control,Historical,Control,Control
ARTR,Q12,1956,25,11,-1.3862943611198906,1,6.44066285029,0,P1 Q2,yes,P1,0,0,0.03399107590145736,7.307453105638113,1.2013191094856151e-5,0.51372,Control,Historical,Control,Control
ARTR,Q13,1930,12,1,1.792868603763276,1,31.3762371,0,P1 Q3,yes,P1,0,0,0,4.197024026739838,2.3734451827381338,0,Control,Historical,Control,Control
ARTR,Q13,1930,11,1,1.8291065900436303,1,8.26501205,0,P1 Q3,yes,P1,1.77635683940025e-15,0,0,3.76297491108289,1.51268959332132e-6,0,Control,Historical,Control,Control
ARTR,Q13,1931,11,2,2.7812497476289972,1,8.53842299999999,0,P1 Q3,yes,P1,3.19744231092045e-14,0,0,1.8217599041794494,0,0,Control,Historical,Control,Control
ARTR,Q13,1931,12,2,2.52467468989774,1,30.9356496,0,P1 Q3,yes,P1,0,0,0.23385018460801157,4.7320919397871695,4.462637852357107,0,Control,Historical,Control,Control
ARTR,Q13,1932,12,3,-1.3862943611198906,1,31.5982316237199,0,P1 Q3,yes,P1,0,0,1.770298066588536e-5,2.6399933267244915,0,1.14114,Control,Historical,Control,Control
ARTR,Q13,1932,11,3,3.858430954619409,1,5.40842534999999,0,P1 Q3,yes,P1,4.585558599501381e-15,0,0,1.2097946791160086,0,0,Control,Historical,Control,Control
ARTR,Q13,1933,12,4,3.9906471822324137,1,27.6041027,0,P1 Q3,yes,P1,0,0,3.1318333029384466e-4,2.9053304485317994,5.982845203340258,0.04667,Control,Historical,Control,Control
ARTR,Q13,1933,11,4,3.219953185958792,1,5.66654565,0,P1 Q3,yes,P1,0,0,0,0.8837829606782223,0.007518586609167984,1,Control,Historical,Control,Control
ARTR,Q13,1934,11,5,2.6255592629978866,1,3.63640345,0,P1 Q3,yes,P1,5.3290705182007506e-15,0,0,2.1137593637824406,6.25e-6,0,Control,Historical,Control,Control
ARTR,Q13,1934,12,5,3.3662186155009843,1,27.9537777,0,P1 Q3,yes,P1,1.5285195331671272e-15,0,1.287281749761873e-4,5.002397681559399,7.87442572292607,0.0052,Control,Historical,Control,Control
ARTR,Q13,1935,14,1,-1.3862943611198906,0,5.653539412057,0,P1 Q3,yes,P1,0.25,0.0108675,0,3.2017266927302135,1.1770525709713409,0.046810000000000004,Control,Historical,Control,Control
ARTR,Q13,1935,13,1,-1.3862943611198906,0,8.83438863376931,0,P1 Q3,yes,P1,0.25,0.0778875,0,4.65650689802481,3.8661460187745034,0.37794,Control,Historical,Control,Control
ARTR,Q13,1935,15,1,-1.3862943611198906,0,5.2936870679718,0,P1 Q3,yes,P1,0,0.03001318644588214,0,0.0520447989039891,7.85060958502752e-4,0,Control,Historical,Control,Control
ARTR,Q13,1935,11,6,2.166996126673544,0,2.7640519,0,P1 Q3,yes,P1,1.77635683940025e-15,0,0,0.7860198790099135,2.4347119294082316e-5,0.0153,Control,Historical,Control,Control
ARTR,Q13,1935,12,6,3.419131689844135,1,28.7359332,0,P1 Q3,yes,P1,4.9676884827931635e-15,3.1066907992474255e-5,0.06797,3.31144953245553,14.763259573740452,0.00143,Control,Historical,Control,Control
