quad,year,trackID,age,distEdgeMin,allEdge,QuadName,Grazing,Group,area.t0,logarea.t0,logarea.t1,species,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,inARTR,Treatment2,Treatment3
Q1,1950,10,19,19.5306448937309,0,E1 Q1,UG,E1,3.83650151755348,1.3445608881922568,0.8719577328222813,POSE,0.10668637674975122,0.007297413384323653,0.025675987929028685,0.03911566661544833,0.010635717131821954,1,Control,Historical,0,Control,Control
Q1,1950,24,19,13.7447823883426,0,E1 Q1,UG,E1,1.65076710962615,0.5012400947979697,0.8188701295646907,POSE,0.24179204961851167,0.36584212673953603,5.503638170623044e-10,0,0.5057825934222963,0.0052,Control,Historical,0,Control,Control
Q1,1950,94,18,3.23432612855382,0,E1 Q1,UG,E1,2.10899031715154,0.746209310282466,1.180445835283012,POSE,15.785300491247952,0.01664290195538657,1.4049599663896233e-4,0.004864322769866973,0.029712291981623364,0.01539,Control,Historical,0,Control,Control
Q1,1950,97,16,26.1114746013635,0,E1 Q1,UG,E1,8.47674602988904,2.137326653272901,2.414008488558275,POSE,0.3968821539820676,0.08194370738254708,5.2399051142515584e-11,0.015808996430551916,8.05970732618416,0.04676,Control,Historical,0,Control,Control
Q1,1950,118,10,4.67901361006432,0,E1 Q1,UG,E1,24.0393544032154,3.1796922541988892,2.33909792850989,POSE,0.15463477265469094,8.102689335936208,1.3799358389121609e-9,0.08382949987403122,0.06802552583195275,0.00479,Control,Historical,0,Control,Control
Q1,1950,120,9,22.2657308330192,0,E1 Q1,UG,E1,4.98233260870646,1.6058981766962972,2.094677912429284,POSE,1.0835150972874215,0.25788710377858504,4.2463306025258124e-4,0.0042537059247392565,0.3158410558222448,0.00513,Control,Historical,0,Control,Control
Q1,1950,121,9,10.0092863046126,0,E1 Q1,UG,E1,9.20005443393305,2.219209400769344,2.5085338215062873,POSE,3.2931062527152486,1.2023485435203818,0.004467049082410465,0.05403783044139028,0.3822544827614234,0,Control,Historical,0,Control,Control
Q1,1950,123,6,3.61323939940128,0,E1 Q1,UG,E1,17.4996025590741,2.86217816976152,2.8696304028389044,POSE,0.04949170065202075,2.5424366280116457,5.689398989342985e-4,0.18349449587571384,3.2386648676781014,0,Control,Historical,0,Control,Control
Q1,1950,131,2,26.8180558613935,0,E1 Q1,UG,E1,5.71683189025662,1.743414786611888,1.6488345301896157,POSE,0,0.6655030870625439,0.016736113428889685,0.5637131496891181,0.054689983691858284,0.00297,Control,Historical,0,Control,Control
Q1,1951,10,20,20.8973464493465,0,E1 Q1,UG,E1,2.39158836441041,0.8719577328222813,2.0062054205963267,POSE,0.08815842397223475,0.016921704065169442,0.013347580812658355,0.032242700556393625,0.020447824567698003,0.0153,Control,Historical,0,Control,Control
Q1,1951,24,20,12.805787856218,0,E1 Q1,UG,E1,2.26793591561515,0.8188701295646907,0.6771645230795885,POSE,0.18897444033606556,0.3442457494087941,4.002304207340047e-10,2.401431235346465e-5,0.31525205568815623,0.04667,Control,Historical,0,Control,Control
Q1,1951,94,19,4.56867925479671,0,E1 Q1,UG,E1,3.25582544121603,1.180445835283012,1.5405217332487207,POSE,0.8215577555070818,0.05271850446459451,7.807544296225836e-4,2.1099865823094436e-4,0.0966301383417128,0.04719,Control,Historical,0,Control,Control
Q1,1951,97,17,26.2643878638698,0,E1 Q1,UG,E1,11.1786810706988,2.414008488558275,3.271242273610221,POSE,0.883434101100853,0.11551539336731738,9.793157549609084e-10,0.1356295662422751,12.068901469922176,0.19832,Control,Historical,0,Control,Control
Q1,1951,98,17,8.43807613452162,0,E1 Q1,UG,E1,4.92296950899511,1.5939119071747403,2.898568814931435,POSE,0.012442628630148703,3.266029998252562,4.5767606758546507e-4,2.394946812861003,0.050418426579359917,0.0014600000000000001,Control,Historical,0,Control,Control
Q1,1951,102,14,30.2115214661533,0,E1 Q1,UG,E1,2.04139315684409,0.7136324947939722,1.3638820168198145,POSE,0,0.5113672435385873,0.0316974324975365,0.580087652226868,0.6857408419949504,0.51366,Control,Historical,0,Control,Control
Q1,1951,118,11,4.3030323595356,0,E1 Q1,UG,E1,10.371876167704,2.33909792850989,2.362892682220875,POSE,0.13532700760657101,8.766965080352755,0,0.06122684901095469,0.13536291381629617,0.14076,Control,Historical,0,Control,Control
Q1,1951,120,10,22.3804269087743,0,E1 Q1,UG,E1,8.12282428809255,2.094677912429284,2.9983460805048527,POSE,0.37337149644400813,0.3340897603610543,9.977952546575601e-4,0.0025541732869478104,0.8468644077701007,0.00501,Control,Historical,0,Control,Control
Q1,1951,121,10,9.62959802627178,0,E1 Q1,UG,E1,12.2869020560548,2.5085338215062873,2.6312040625898807,POSE,0.11995603285993639,1.287957808747395,0.014952202906059038,0.06874039600568474,0.09873637170495639,0.04667,Control,Historical,0,Control,Control
Q1,1951,123,7,5.29217458398601,0,E1 Q1,UG,E1,17.6305008124586,2.8696304028389044,3.3410271846226895,POSE,0,2.4821950223255373,0.00974892221359432,0.14367702730651616,1.8419065730971294,0.00479,Control,Historical,0,Control,Control
Q1,1951,131,3,24.1873417730679,0,E1 Q1,UG,E1,5.20091478438665,1.6488345301896157,2.328704393440083,POSE,2.1496929296500528e-4,0.09100977712089953,0.018250815469820846,0.3619158085716648,0.1615688012942204,0.015739999999999997,Control,Historical,0,Control,Control
Q1,1954,24,23,14.1644081772151,0,E1 Q1,UG,E1,3.42224298716892,1.230296180304131,0.09167249072910287,POSE,0.25184905643953465,0.4587125909127183,1.0236664849117e-9,0,0.5893799926644849,0.04678,Control,Historical,0,Control,Control
Q1,1954,94,22,3.11960583771483,0,E1 Q1,UG,E1,5.38423029165727,1.683474364766691,1.4111349540762863,POSE,1.2966746261803903,0.02675673757213956,7.94099849928334e-4,2.917842719864229e-4,0.06166823944330957,4.4e-4,Control,Historical,0,Control,Control
Q1,1954,97,20,22.4715136427682,0,E1 Q1,UG,E1,4.1679671251632,1.4274284169831075,1.982454517524843,POSE,0.6096926267490037,1.8078317874604615,0,0.051779509427546076,4.08132449679546,0.062000000000000006,Control,Historical,0,Control,Control
Q1,1954,98,20,14.5643448891058,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,0.1507494325322436,POSE,0.12614468722725242,0.19552065468519128,0.0038653702638859117,4.258430819935685,0.0037208941988739375,0,Control,Historical,0,Control,Control
Q1,1954,102,17,29.1698589480518,0,E1 Q1,UG,E1,3.29954111376491,1.1937834023683163,0.9240442475176663,POSE,0,1.095476649109798e-5,0.03829178841678363,1.8509872068472897,0.0029619630629333796,0,Control,Historical,0,Control,Control
Q1,1954,120,13,21.5512058474627,0,E1 Q1,UG,E1,6.76188420134993,1.911301579227782,0.5109842093685013,POSE,0.5354346746983156,0.38544186799011637,0.001803144692749075,0.006445586672038412,0.07356728099987381,2.2e-4,Control,Historical,0,Control,Control
Q1,1954,121,13,11.3832011361432,0,E1 Q1,UG,E1,1.42850329689729,0.35662725062952755,-0.2876820724518182,POSE,0.10349171837860195,5.540156219625094,2.3804337615355135e-4,0.16893053434800034,0.5851086861700797,0.13594,Control,Historical,0,Control,Control
Q1,1954,131,6,27.2169363162895,0,E1 Q1,UG,E1,6.40290012605459,1.8567510324226038,1.6058472144196363,POSE,0.02211333668561913,1.619463975275702e-5,0.016008666592414168,0.7868673019530102,0.02459304892270997,0,Control,Historical,0,Control,Control
Q1,1955,94,23,3.79024253532171,0,E1 Q1,UG,E1,4.1006067643942,1.4111349540762863,0.7725374015980693,POSE,1.9438095793469732,0.08137317739832774,2.383624093803689e-4,8.287080039391464e-4,0.14200731620176513,0.00184,Control,Historical,0,Control,Control
Q1,1955,97,21,23.7502987983413,0,E1 Q1,UG,E1,7.26054226012598,1.982454517524843,-1.4099437131405153,POSE,0.9955150183164008,0.4892315024155857,3.4321417816229854e-10,0.11023474333655416,10.963637883552568,0.09334,Control,Historical,0,Control,Control
Q1,1955,102,18,29.2210105352865,0,E1 Q1,UG,E1,2.51945912995776,0.9240442475176663,1.2321490964577055,POSE,0,0,0.04397991282984137,0.9499978636961899,0.14466870743517815,0,Control,Historical,0,Control,Control
Q1,1955,131,7,27.9731714578393,0,E1 Q1,UG,E1,4.98207870416347,1.6058472144196363,0.5075513989977136,POSE,0.06455789692765912,0,0.02185310932663013,0.36899351551320914,0.13004047929940685,4.1e-4,Control,Historical,0,Control,Control
Q1,2007,1,1,9.425209,0,E1 Q1,UG,E1,41.964790136813,3.736830936612314,1.462105030943588,POSE,0,0.8667298217064733,0,0.05942899510653882,0.6066899330204789,0.02012,Control,Modern,0,Modern,ControlModern
Q1,2008,1,2,8.786192,0,E1 Q1,UG,E1,4.3150332532795,1.462105030943588,3.4522857457009657,POSE,0,0.12665263484080164,0.0038250000000006035,0.00375490491882966,17.312622968972885,0.0355,Control,Modern,0,Modern,ControlModern
Q1,2008,2,2,0.672070000000005,0,E1 Q1,UG,E1,9.90830563118151,2.293373358061077,1.8063852137503367,POSE,0,0.43508031505744826,0.2555681963815975,0,0,0,Control,Modern,0,Modern,ControlModern
Q1,2009,1,3,8.359928,0,E1 Q1,UG,E1,31.5724765467805,3.4522857457009657,3.2798964255398264,POSE,0,9.18704881369498e-6,0,0.0020121101724502673,25.30173485781897,0.051870000000000006,Control,Modern,0,Modern,ControlModern
Q1,2010,1,4,6.272283,0,E1 Q1,UG,E1,26.573020271106,3.2798964255398264,3.8230774066810023,POSE,0,0,0,0.00204438810223203,1.9149532816271895,0.030709999999999998,Control,Modern,0,Modern,ControlModern
Q1,2010,5,3,4.21779100000001,0,E1 Q1,UG,E1,2.52012470233398,0.9243083853521538,3.5880572778929096,POSE,0,39.271054286147574,0.029704757660502144,0,2.204543127604361e-4,0.00479,Control,Modern,0,Modern,ControlModern
Q1,2010,10,3,25.564179,0,E1 Q1,UG,E1,11.7618828249755,2.4648640338197603,0.22314355131420976,POSE,0,0,5.747914627170725e-4,0.014398891278769681,63.90868353370504,0.01541,Control,Modern,0,Modern,ControlModern
Q1,2010,15,1,39.334212,0,E1 Q1,UG,E1,2.8145235547175,1.0347929949462593,1.5780958074388245,POSE,0,0,2.3343019585985432e-4,0.016180994792172596,62.89865215666607,0.0014600000000000001,Control,Modern,0,Modern,ControlModern
Q1,2010,16,1,13.485255,0,E1 Q1,UG,E1,2.7942229381685,1.0275540494083775,2.1113311777396375,POSE,0,0,0.01250516044145372,0.8676937914233633,63.84257979127035,4.4e-4,Control,Modern,0,Modern,ControlModern
Q1,2010,17,1,7.311724,0,E1 Q1,UG,E1,2.4084603147775,0.8789876697995964,0.3474790760106859,POSE,0,0.11104289193295305,0.367486034931783,1.3454333712315694,6.473464000034876,4.1e-4,Control,Modern,0,Modern,ControlModern
Q1,2010,19,1,11.513414,0,E1 Q1,UG,E1,6.268596396234,1.8355524693346228,2.4277849173628394,POSE,0,8.3613505101258e-4,0.10307007794173334,2.198068199392492,13.431076202520197,2.2e-4,Control,Modern,0,Modern,ControlModern
Q1,2010,20,1,38.267229,0,E1 Q1,UG,E1,3.37285904562099,1.215760766182014,1.5488123106509812,POSE,0,1.450325333790803,4.760159625620102e-5,3.132331235965442,31.244416646356154,0.048240000000000005,Control,Modern,0,Modern,ControlModern
Q1,2010,22,1,20.717653,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,0,0.16517572120471627,0.9577246268226337,64.13580850635985,4.1e-4,Control,Modern,0,Modern,ControlModern
Q1,2011,1,5,4.903764,0,E1 Q1,UG,E1,45.7447671836795,3.8230774066810023,4.0472796301740965,POSE,0,0,0,0,4.31178592085687,0.29368,Control,Modern,0,Modern,ControlModern
Q1,2011,10,4,24.321428,0,E1 Q1,UG,E1,1.25,0.22314355131420976,0.22314355131420976,POSE,0,0.32896036239610077,0.006012996891540305,0.013557113853149522,39.43750565875943,0.15850999999999998,Control,Modern,0,Modern,ControlModern
Q1,2011,15,2,37.42112,0,E1 Q1,UG,E1,4.84571983682449,1.5780958074388245,1.2290698751837412,POSE,0,0.28936887537372263,1.691997419809083e-5,0.005177584736548093,61.683206830024254,0.015030000000000002,Control,Modern,0,Modern,ControlModern
Q1,2011,16,2,9.807649,0,E1 Q1,UG,E1,8.2592284711425,2.1113311777396375,1.7540459355159692,POSE,0,0,0.0041059553059493315,0.21456799592317552,63.295084607488086,1.05853,Control,Modern,0,Modern,ControlModern
Q1,2011,19,2,10.063149,0,E1 Q1,UG,E1,11.333749063659,2.4277849173628394,1.9051433562886455,POSE,0,0.00481752406764055,0.08453424474839695,0.11665258702184073,50.944093559075675,0.37135,Control,Modern,0,Modern,ControlModern
Q1,2011,20,2,36.702578,0,E1 Q1,UG,E1,4.70587774133551,1.5488123106509812,1.6045095057879772,POSE,0,0.692008227664676,0.033985,1.1118727000970834,11.7241938248173,0.00602,Control,Modern,0,Modern,ControlModern
Q1,2011,22,2,20.03517,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,-0.1779965987661624,POSE,0,9.70283630874518e-4,0.24496630592216617,0.14372837266423727,59.75174018846145,1.20774,Control,Modern,0,Modern,ControlModern
Q1,2012,1,6,7.584667,0,E1 Q1,UG,E1,57.2415269251755,4.0472796301740965,4.542061402007605,POSE,0.25,0.00980952772099755,0,1.9476967548240103e-5,10.036014805513895,0.06676,Control,Modern,0,Modern,ControlModern
Q1,2012,5,5,0,0,E1 Q1,UG,E1,19.9183182288405,2.9916398223293275,1.4465289261322953,POSE,0,4.498494067734842,0,0,0.04234946406215442,0.37772,Control,Modern,0,Modern,ControlModern
Q1,2012,15,3,38.077585,0,E1 Q1,UG,E1,3.418048845245,1.2290698751837412,-1.3862943611198906,POSE,7.375e-4,0,7.29644116540899e-5,0.005261685293633674,63.46889033607222,0.017169999999999998,Control,Modern,0,Modern,ControlModern
Q1,2012,19,3,11.540267,0,E1 Q1,UG,E1,6.720370966023,1.9051433562886455,3.085527871958545,POSE,0,0.011793882128932703,9.9305680347818e-4,0.7943962977915479,2.851516464394752,0.057210000000000004,Control,Modern,0,Modern,ControlModern
Q1,2012,20,3,38.50821,0,E1 Q1,UG,E1,4.9754185901165,1.6045095057879772,2.7811955344546075,POSE,7.375e-4,0.9938003123068818,0.0015089804103877694,1.206689303419542,20.784459499130293,0.01745,Control,Modern,0,Modern,ControlModern
Q1,2013,1,7,6.905284,0,E1 Q1,UG,E1,93.884133723612,4.542061402007605,0,POSE,0,0.01953699338123086,6.632205895584775e-16,3.499999999999982e-5,26.831089692803328,0.22909,Control,Modern,0,Modern,ControlModern
Q1,2013,5,6,0,0,E1 Q1,UG,E1,4.2483425818475,1.4465289261322953,2.5658130704025646,POSE,0,3.5682562904056767,0,0,0.00185907473651089,0,Control,Modern,0,Modern,ControlModern
Q1,2013,15,4,40.219501,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0,2.0300233229014002e-4,5.22451085083665e-5,0.006050713210890996,20.804585256977305,0.05118,Control,Modern,0,Modern,ControlModern
Q1,2013,19,4,8.045328,0,E1 Q1,UG,E1,21.8790131118335,3.085527871958545,3.340904961710589,POSE,0,0,2.749999999999956e-5,0.010739144959849525,16.2801529804017,0.55243,Control,Modern,0,Modern,ControlModern
Q1,2013,20,4,36.696101,0,E1 Q1,UG,E1,16.138303317017,2.7811955344546075,2.8306471049845907,POSE,0,2.729513243929455,4.025793032269575e-15,3.4135285781753586,2.2018111969083543,0.06731,Control,Modern,0,Modern,ControlModern
Q1,2014,1,8,8.795706,0,E1 Q1,UG,E1,1,0,2.703316023532144,POSE,0.04206259770005237,1.247565750457858,0,1.6953607929103855e-4,59.638944894210624,0.07815000000000001,Control,Modern,0,Modern,ControlModern
Q1,2014,5,7,0,0,E1 Q1,UG,E1,13.01123311863,2.5658130704025646,2.708637676324811,POSE,0,3.3060514730535915,1.20738974374035e-15,0,0.04749034283679171,0,Control,Modern,0,Modern,ControlModern
Q1,2014,15,5,40.810354,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,2.488164295427712,POSE,0.11088856525791842,4.0141918919159e-6,2.1759379691116502e-4,0.005467412390501188,47.731457362168705,0.01758,Control,Modern,0,Modern,ControlModern
Q1,2014,19,5,6.596176,0,E1 Q1,UG,E1,28.244675493177,3.340904961710589,2.7261585047768166,POSE,0,5e-6,1.6580514738961936e-16,0.1059103261655925,7.966154233550232,0.38897999999999994,Control,Modern,0,Modern,ControlModern
Q1,2014,20,5,36.714602,0,E1 Q1,UG,E1,16.9564298653845,2.8306471049845907,2.3717032919353502,POSE,0.08119857569987847,3.474434615269381,7.01364388579684e-7,1.3502032844302951,6.1909702317866495,0.05625,Control,Modern,0,Modern,ControlModern
Q1,2015,1,9,8.888421,0,E1 Q1,UG,E1,14.929155164781,2.703316023532144,3.2666914834289225,POSE,7.150885149403101,1.93743024135253e-5,8.508749260727198e-18,2.859803852177134e-4,7.065324485345985,0.023770000000000003,Control,Modern,0,Modern,ControlModern
Q1,2015,5,8,0,0,E1 Q1,UG,E1,15.0088147172995,2.708637676324811,-0.2876820724517809,POSE,0,3.9725632063584815,4.620304139280058e-16,0,0.01720343469660446,0.04667,Control,Modern,0,Modern,ControlModern
Q1,2015,15,6,38.677256,0,E1 Q1,UG,E1,12.0391554904055,2.488164295427712,1.1856201536411557,POSE,0.5287367750697186,0.0020318096039511485,4.74755255740296e-5,0.007666544667271369,1.67075998051152,1.1e-4,Control,Modern,0,Modern,ControlModern
Q1,2015,19,6,7.107495,0,E1 Q1,UG,E1,15.274098797296,2.7261585047768166,3.2696767476993585,POSE,0,0.042855000000000004,4.145128684740484e-16,0.39349659233861495,1.6212683768203981,0.57753,Control,Modern,0,Modern,ControlModern
Q1,2015,20,6,36.709831,0,E1 Q1,UG,E1,10.7156285925875,2.3717032919353502,1.223657533285168,POSE,0.05632012167844246,0.5208633353000981,5.4530705736737104e-5,1.3640248063542655,3.2747858945760284,0.13641,Control,Modern,0,Modern,ControlModern
Q1,2015,33,3,3.996464,0,E1 Q1,UG,E1,4.6214234615515,1.530702766198883,1.5665396100254039,POSE,0,0.07798756596028708,3.5527136788005e-15,0.2150134192100087,58.04231677140066,0,Control,Modern,0,Modern,ControlModern
Q1,2015,35,1,19.390126,0,E1 Q1,UG,E1,3.306916689803,1.1960162416058255,0.7142897134352542,POSE,0.056320121678442546,0.016330087425991492,0.011683032576134188,0.03128614024123671,14.932562475309314,0.48677000000000004,Control,Modern,0,Modern,ControlModern
Q1,2015,37,1,13.268707,0,E1 Q1,UG,E1,0.25,-1.3862943611198906,-1.3862943611198906,POSE,0.040544682541031475,0.018563498622381304,0.15478267165096601,0.016699936576519567,5.4725267839194025,0.5491099999999999,Control,Modern,0,Modern,ControlModern
Q10,1930,12,1,4.04826286527473,0,P1 E1 Q4,UG,P1E1,2.71859858157123,1.0001165201691613,1.3455963890654012,POSE,0,0.0011077881096788653,0.49899687776143686,0.03473747058472714,0.010343959532953998,0.59586,Control,Historical,0,Control,Control
Q10,1930,14,1,4.40679802660414,0,P1 E1 Q4,UG,P1E1,3.67784444987965,1.302326833248549,1.424075444801443,POSE,0,0.003185497508601369,0.3235757483395692,0.34639097737595753,0.030852594460133245,0.46277999999999997,Control,Historical,0,Control,Control
Q10,1930,15,1,11.1127738122653,0,P1 E1 Q4,UG,P1E1,1.89864550150388,0.6411407379973467,1.143957393475331,POSE,0,0.24199701879446614,0.6361884559887614,0.09768949883556875,0.1131244426443415,0.22192999999999996,Control,Historical,0,Control,Control
Q10,1930,17,1,9.05390971768827,0,P1 E1 Q4,UG,P1E1,1.4360969266987,0.3619289660492097,0.9157493358562675,POSE,0,0.24537749647425172,0.652530875322639,0.3481680098832917,0.41229888902665535,0.17616999999999997,Control,Historical,0,Control,Control
Q10,1930,22,1,16.1305448707346,0,P1 E1 Q4,UG,P1E1,1.08133631391339,0.07819760397465193,1.2000299847974922,POSE,0,8.077602194083816,0.05972168900637489,0.034732204540426276,3.0626773614998704,0.1699,Control,Historical,0,Control,Control
Q10,1930,56,1,5.32019800736492,0,P1 E1 Q4,UG,P1E1,27.1325774283279,3.300735125045484,3.1158195958946626,POSE,0,0.8734614117088536,0.02495515215953534,1.557808320052531,0.05311595901895516,0.16799999999999998,Control,Historical,0,Control,Control
Q10,1930,102,1,34.9753230236419,0,P1 E1 Q4,UG,P1E1,3.64116733463956,1.2923043265661223,2.9833174571749974,POSE,0,7.842945945811695,2.0620163354578802e-9,0.9571276643855794,0.004967886948660276,0.1367,Control,Historical,0,Control,Control
Q10,1930,110,1,13.3655206476047,0,P1 E1 Q4,UG,P1E1,3.70471937067889,1.309607512472866,0.9366484909323306,POSE,0,0,0.0656241757024604,0.3969919913085468,2.4389498989718086,0.06516,Control,Historical,0,Control,Control
Q10,1930,123,1,11.0109988009247,0,P1 E1 Q4,UG,P1E1,1.63314887749953,0.4905099779280117,-1.0893083493698483,POSE,0,0.6884228023569847,0.0032394915859034886,0.21601715218700387,0.9540408703634164,0.4914,Control,Historical,0,Control,Control
