species,quad,year,trackID,age,logarea,survives,distEdgeMin,allEdge,QuadName,Grazing,Group,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,Treatment2,Treatment3
POSE,Q1,1946,89,15,-0.6931471805599653,1,1.754848783426,0,E1 Q1,UG,E1,0.06190711194949938,0,0.005237832592084202,0.002328890535829247,0.17631996708728426,0.00479,Control,Historical,Control,Control
POSE,Q1,1946,106,7,-0.2876820724517809,1,8.7740183212131,0,E1 Q1,UG,E1,0.5132046488602164,0.05804019709807893,0.11980798938376211,0.3514114104430589,0.009364436780442981,3e-5,Control,Historical,Control,Control
POSE,Q1,1949,98,15,1.255394896982633,1,10.0129777215349,0,E1 Q1,UG,E1,0,1.0261272579798004,0.0019054687319636598,0.5324527432860192,0.014492060352444224,0,Control,Historical,Control,Control
POSE,Q1,1949,123,5,2.177786910711361,1,5.15246204928684,0,E1 Q1,UG,E1,0.5290919036497996,1.4873837912000825,9.06452276786878e-4,0.3356325658654368,0.1401941413325277,0,Control,Historical,Control,Control
POSE,Q1,1949,118,9,1.6230229171346147,1,3.554393316352,0,E1 Q1,UG,E1,0.088301235258857,2.7289362628559433,7.461285873766601e-10,0.030392052733729857,0.1599343125188683,1.3825100000000001,Control,Historical,Control,Control
POSE,Q1,1949,131,1,1.0380131913540693,1,27.0426035037179,0,E1 Q1,UG,E1,0.02534399919498755,0.5232837558206359,0.027779628162276252,0.12392020405912772,0.010833415254337578,1.1e-4,Control,Historical,Control,Control
POSE,Q1,1949,24,18,0.8234029211323701,1,8.4992534772072,0,E1 Q1,UG,E1,0.09783185590386698,5.33314384011337,6.67213160170152e-6,1.5786100866424e-4,0.22700565823649427,0.00165,Control,Historical,Control,Control
POSE,Q1,1949,119,8,0.257956277048531,0,28.927537846712,0,E1 Q1,UG,E1,1.7559698123321956,0.006929122263495736,0.08888964553037028,0.005399011645794243,13.266450550972143,0.005229999999999999,Control,Historical,Control,Control
POSE,Q1,1949,127,4,-0.6931471805599733,1,2.87494956571921,0,E1 Q1,UG,E1,25.887566980872325,0.41944700617879105,8.261652537586512e-5,0,0.6145954124862023,0,Control,Historical,Control,Control
POSE,Q1,1949,94,17,0.4054651081081244,1,4.396186285886,0,E1 Q1,UG,E1,50.425388358019894,0.011394541939078478,9.018942785225346e-4,1.8573392277893805e-4,2.355587052111246,0.13605,Control,Historical,Control,Control
POSE,Q1,1949,10,18,1.3143276444628653,1,19.0797503726302,0,E1 Q1,UG,E1,0.08830444910007772,0.004395718623557064,0.00585577222088492,0.013306328522847848,0.013471499620309047,3e-5,Control,Historical,Control,Control
POSE,Q1,1949,102,12,1.330078298500317,1,24.4364144531489,0,E1 Q1,UG,E1,0,0.12693119232138483,0.007669603919945489,1.1957011633419194,1.1887147023287488,0.04667,Control,Historical,Control,Control
POSE,Q1,1949,132,1,-1.3862943611199186,0,9.01967691519201,0,E1 Q1,UG,E1,1.1446123565540174,0.37981119842078026,4.110907066845401e-4,1.9587128103075602,21.882131595734005,0.0014600000000000001,Control,Historical,Control,Control
POSE,Q1,1949,97,15,1.5891080118322192,1,26.5754566084884,0,E1 Q1,UG,E1,2.371401902602788,0.09556013416244935,0.019810018882622897,0.07599502474722006,26.181952604255876,0.04695,Control,Historical,Control,Control
POSE,Q1,1949,120,8,2.2212146073166537,1,22.1811972316648,0,E1 Q1,UG,E1,7.7992575223450205,0.24986591802923788,4.4300953894901005e-4,0.0023610905690943057,1.6641923756488928,0.0015400000000000001,Control,Historical,Control,Control
POSE,Q1,1949,121,8,1.5192958218220374,1,10.9335472157886,0,E1 Q1,UG,E1,46.28898241386802,1.3444967634689626,0.003721270419149432,0.08636598163279886,0.09859196446538127,0,Control,Historical,Control,Control
POSE,Q1,1950,131,2,1.743414786611888,1,26.8180558613935,0,E1 Q1,UG,E1,0,0.6655030870625439,0.016736113428889685,0.5637131496891181,0.054689983691858284,0.00297,Control,Historical,Control,Control
POSE,Q1,1950,123,6,2.86217816976152,1,3.61323939940128,0,E1 Q1,UG,E1,0.04949170065202075,2.5424366280116457,5.689398989342985e-4,0.18349449587571384,3.2386648676781014,0,Control,Historical,Control,Control
POSE,Q1,1950,121,9,2.219209400769344,1,10.0092863046126,0,E1 Q1,UG,E1,3.2931062527152486,1.2023485435203818,0.004467049082410465,0.05403783044139028,0.3822544827614234,0,Control,Historical,Control,Control
POSE,Q1,1950,118,10,3.1796922541988892,1,4.67901361006432,0,E1 Q1,UG,E1,0.15463477265469094,8.102689335936208,1.3799358389121609e-9,0.08382949987403122,0.06802552583195275,0.00479,Control,Historical,Control,Control
POSE,Q1,1950,97,16,2.137326653272901,1,26.1114746013635,0,E1 Q1,UG,E1,0.3968821539820676,0.08194370738254708,5.2399051142515584e-11,0.015808996430551916,8.05970732618416,0.04676,Control,Historical,Control,Control
POSE,Q1,1950,120,9,1.6058981766962972,1,22.2657308330192,0,E1 Q1,UG,E1,1.0835150972874215,0.25788710377858504,4.2463306025258124e-4,0.0042537059247392565,0.3158410558222448,0.00513,Control,Historical,Control,Control
POSE,Q1,1950,10,19,1.3445608881922568,1,19.5306448937309,0,E1 Q1,UG,E1,0.10668637674975122,0.007297413384323653,0.025675987929028685,0.03911566661544833,0.010635717131821954,1,Control,Historical,Control,Control
POSE,Q1,1950,89,19,0.5216981088100536,1,4.17952533494327,0,E1 Q1,UG,E1,0.12609676586759913,0,5.616289462680042e-4,0.004179821995236009,0.29201732960704946,0.00143,Control,Historical,Control,Control
POSE,Q1,1950,94,18,0.746209310282466,1,3.23432612855382,0,E1 Q1,UG,E1,15.785300491247952,0.01664290195538657,1.4049599663896233e-4,0.004864322769866973,0.029712291981623364,0.01539,Control,Historical,Control,Control
POSE,Q1,1950,24,19,0.5012400947979697,1,13.7447823883426,0,E1 Q1,UG,E1,0.24179204961851167,0.36584212673953603,5.503638170623044e-10,0,0.5057825934222963,0.0052,Control,Historical,Control,Control
POSE,Q1,1951,97,17,2.414008488558275,1,26.2643878638698,0,E1 Q1,UG,E1,0.883434101100853,0.11551539336731738,9.793157549609084e-10,0.1356295662422751,12.068901469922176,0.19832,Control,Historical,Control,Control
POSE,Q1,1951,131,3,1.6488345301896157,1,24.1873417730679,0,E1 Q1,UG,E1,2.1496929296500528e-4,0.09100977712089953,0.018250815469820846,0.3619158085716648,0.1615688012942204,0.015739999999999997,Control,Historical,Control,Control
POSE,Q1,1951,10,20,0.8719577328222813,1,20.8973464493465,0,E1 Q1,UG,E1,0.08815842397223475,0.016921704065169442,0.013347580812658355,0.032242700556393625,0.020447824567698003,0.0153,Control,Historical,Control,Control
POSE,Q1,1951,98,17,1.5939119071747403,1,8.43807613452162,0,E1 Q1,UG,E1,0.012442628630148703,3.266029998252562,4.5767606758546507e-4,2.394946812861003,0.050418426579359917,0.0014600000000000001,Control,Historical,Control,Control
POSE,Q1,1951,121,10,2.5085338215062873,1,9.62959802627178,0,E1 Q1,UG,E1,0.11995603285993639,1.287957808747395,0.014952202906059038,0.06874039600568474,0.09873637170495639,0.04667,Control,Historical,Control,Control
POSE,Q1,1951,94,19,1.180445835283012,1,4.56867925479671,0,E1 Q1,UG,E1,0.8215577555070818,0.05271850446459451,7.807544296225836e-4,2.1099865823094436e-4,0.0966301383417128,0.04719,Control,Historical,Control,Control
POSE,Q1,1951,24,20,0.8188701295646907,1,12.805787856218,0,E1 Q1,UG,E1,0.18897444033606556,0.3442457494087941,4.002304207340047e-10,2.401431235346465e-5,0.31525205568815623,0.04667,Control,Historical,Control,Control
POSE,Q1,1951,118,11,2.33909792850989,1,4.3030323595356,0,E1 Q1,UG,E1,0.13532700760657101,8.766965080352755,0,0.06122684901095469,0.13536291381629617,0.14076,Control,Historical,Control,Control
POSE,Q1,1951,102,14,0.7136324947939722,1,30.2115214661533,0,E1 Q1,UG,E1,0,0.5113672435385873,0.0316974324975365,0.580087652226868,0.6857408419949504,0.51366,Control,Historical,Control,Control
POSE,Q1,1951,120,10,2.094677912429284,1,22.3804269087743,0,E1 Q1,UG,E1,0.37337149644400813,0.3340897603610543,9.977952546575601e-4,0.0025541732869478104,0.8468644077701007,0.00501,Control,Historical,Control,Control
POSE,Q1,1951,123,7,2.8696304028389044,1,5.29217458398601,0,E1 Q1,UG,E1,0,2.4821950223255373,0.00974892221359432,0.14367702730651616,1.8419065730971294,0.00479,Control,Historical,Control,Control
POSE,Q1,1954,131,6,1.8567510324226038,1,27.2169363162895,0,E1 Q1,UG,E1,0.02211333668561913,1.619463975275702e-5,0.016008666592414168,0.7868673019530102,0.02459304892270997,0,Control,Historical,Control,Control
POSE,Q1,1954,102,17,1.1937834023683163,1,29.1698589480518,0,E1 Q1,UG,E1,0,1.095476649109798e-5,0.03829178841678363,1.8509872068472897,0.0029619630629333796,0,Control,Historical,Control,Control
POSE,Q1,1954,24,23,1.230296180304131,1,14.1644081772151,0,E1 Q1,UG,E1,0.25184905643953465,0.4587125909127183,1.0236664849117e-9,0,0.5893799926644849,0.04678,Control,Historical,Control,Control
POSE,Q1,1954,94,22,1.683474364766691,1,3.11960583771483,0,E1 Q1,UG,E1,1.2966746261803903,0.02675673757213956,7.94099849928334e-4,2.917842719864229e-4,0.06166823944330957,4.4e-4,Control,Historical,Control,Control
POSE,Q1,1954,120,13,1.911301579227782,1,21.5512058474627,0,E1 Q1,UG,E1,0.5354346746983156,0.38544186799011637,0.001803144692749075,0.006445586672038412,0.07356728099987381,2.2e-4,Control,Historical,Control,Control
POSE,Q1,1954,121,13,0.35662725062952755,1,11.3832011361432,0,E1 Q1,UG,E1,0.10349171837860195,5.540156219625094,2.3804337615355135e-4,0.16893053434800034,0.5851086861700797,0.13594,Control,Historical,Control,Control
POSE,Q1,1954,98,20,-1.3862943611198906,1,14.5643448891058,0,E1 Q1,UG,E1,0.12614468722725242,0.19552065468519128,0.0038653702638859117,4.258430819935685,0.0037208941988739375,0,Control,Historical,Control,Control
POSE,Q1,1954,97,20,1.4274284169831075,1,22.4715136427682,0,E1 Q1,UG,E1,0.6096926267490037,1.8078317874604615,0,0.051779509427546076,4.08132449679546,0.062000000000000006,Control,Historical,Control,Control
POSE,Q1,1955,94,23,1.4111349540762863,1,3.79024253532171,0,E1 Q1,UG,E1,1.9438095793469732,0.08137317739832774,2.383624093803689e-4,8.287080039391464e-4,0.14200731620176513,0.00184,Control,Historical,Control,Control
POSE,Q1,1955,135,1,0.1686569506030688,0,7.03826365418642,0,E1 Q1,UG,E1,0.13411714416372128,2.9570580918046505,0.01676889132192447,0,0.6596560062992544,0,Control,Historical,Control,Control
POSE,Q1,1955,131,7,1.6058472144196363,1,27.9731714578393,0,E1 Q1,UG,E1,0.06455789692765912,0,0.02185310932663013,0.36899351551320914,0.13004047929940685,4.1e-4,Control,Historical,Control,Control
POSE,Q1,1955,120,14,0.5109842093685013,0,21.1323948952228,0,E1 Q1,UG,E1,0.7772896144088192,0.29605436674989427,0.0023637115772375985,0.01153059315970607,0.12694295921352616,5.2e-4,Control,Historical,Control,Control
POSE,Q1,1955,121,14,-0.2876820724518182,0,10.8646042606602,0,E1 Q1,UG,E1,0.29195126734798565,3.689755943507029,0.0015939870299379586,0.22973516384367762,0.9483001131764776,0,Control,Historical,Control,Control
POSE,Q1,1955,24,24,0.09167249072910287,0,14.06298863422,0,E1 Q1,UG,E1,0.19953635887100107,0.2906687257439913,0.018377224130353836,0,0.4986190549731836,1.1e-4,Control,Historical,Control,Control
POSE,Q1,1955,97,21,1.982454517524843,1,23.7502987983413,0,E1 Q1,UG,E1,0.9955150183164008,0.4892315024155857,3.4321417816229854e-10,0.11023474333655416,10.963637883552568,0.09334,Control,Historical,Control,Control
POSE,Q1,1955,102,18,0.9240442475176663,1,29.2210105352865,0,E1 Q1,UG,E1,0,0,0.04397991282984137,0.9499978636961899,0.14466870743517815,0,Control,Historical,Control,Control
POSE,Q1,1955,123,11,-0.6931471805599952,0,6.6526042567374,0,E1 Q1,UG,E1,0,5.775055081886605,0.0020865320394268,0.8456975309845863,0.020700914238345417,4.4e-4,Control,Historical,Control,Control
POSE,Q1,1955,98,21,0.1507494325322436,0,15.3404050519781,0,E1 Q1,UG,E1,0.12677469021630006,0.0202846660771915,0.00642953143897446,1.9248806027785583,0.0391829208283623,4.1e-4,Control,Historical,Control,Control
POSE,Q10,1930,48,1,0.55612371764516,0,11.5977331579392,0,P1 E1 Q4,UG,P1E1,0.17185055327937537,0.0019119282860827755,5.999243324339431e-10,2.1945972064262786,0.0014003798479250533,0.43072,Control,Historical,Control,Control
POSE,Q10,1930,14,1,1.302326833248549,1,4.40679802660414,0,P1 E1 Q4,UG,P1E1,0,0.003185497508601369,0.3235757483395692,0.34639097737595753,0.030852594460133245,0.46277999999999997,Control,Historical,Control,Control
POSE,Q10,1930,17,1,0.3619289660492097,1,9.05390971768827,0,P1 E1 Q4,UG,P1E1,0,0.24537749647425172,0.652530875322639,0.3481680098832917,0.41229888902665535,0.17616999999999997,Control,Historical,Control,Control
POSE,Q10,1930,22,1,0.07819760397465193,1,16.1305448707346,0,P1 E1 Q4,UG,P1E1,0,8.077602194083816,0.05972168900637489,0.034732204540426276,3.0626773614998704,0.1699,Control,Historical,Control,Control
POSE,Q10,1930,15,1,0.6411407379973467,1,11.1127738122653,0,P1 E1 Q4,UG,P1E1,0,0.24199701879446614,0.6361884559887614,0.09768949883556875,0.1131244426443415,0.22192999999999996,Control,Historical,Control,Control
POSE,Q10,1930,57,1,-0.6260212557819056,0,11.569552699809,0,P1 E1 Q4,UG,P1E1,0,1.3966750327244113,2.234400052711263,0.6745784299789649,0.9846501943916482,1.04711,Control,Historical,Control,Control
POSE,Q10,1930,13,1,-0.4254607435259628,0,8.31407846330502,0,P1 E1 Q4,UG,P1E1,0,0.005244941394001769,1.0233604109852459,0.035324526434122,0.014529921632391427,0.7182299999999999,Control,Historical,Control,Control
POSE,Q10,1930,102,1,1.2923043265661223,1,34.9753230236419,0,P1 E1 Q4,UG,P1E1,0,7.842945945811695,2.0620163354578802e-9,0.9571276643855794,0.004967886948660276,0.1367,Control,Historical,Control,Control
POSE,Q10,1930,16,1,0.5524085291798642,0,17.0741105015105,0,P1 E1 Q4,UG,P1E1,0.059123235952865394,1.0522514904486027,0.20672626958094437,0.016540653177498255,0.06625197472493735,0.21273999999999998,Control,Historical,Control,Control
POSE,Q10,1930,12,1,1.0001165201691613,1,4.04826286527473,0,P1 E1 Q4,UG,P1E1,0,0.0011077881096788653,0.49899687776143686,0.03473747058472714,0.010343959532953998,0.59586,Control,Historical,Control,Control
POSE,Q10,1930,123,1,0.4905099779280117,1,11.0109988009247,0,P1 E1 Q4,UG,P1E1,0,0.6884228023569847,0.0032394915859034886,0.21601715218700387,0.9540408703634164,0.4914,Control,Historical,Control,Control
POSE,Q10,1930,56,1,3.300735125045484,1,5.32019800736492,0,P1 E1 Q4,UG,P1E1,0,0.8734614117088536,0.02495515215953534,1.557808320052531,0.05311595901895516,0.16799999999999998,Control,Historical,Control,Control
POSE,Q10,1930,110,1,1.309607512472866,1,13.3655206476047,0,P1 E1 Q4,UG,P1E1,0,0,0.0656241757024604,0.3969919913085468,2.4389498989718086,0.06516,Control,Historical,Control,Control
POSE,Q10,1930,8,1,-0.7291335968732913,0,9.77653083190492,0,P1 E1 Q4,UG,P1E1,0.02689,0.0047456707883794386,1.72278163956818e-9,0.8121986890921201,0.05161470475229939,4.7e-4,Control,Historical,Control,Control
POSE,Q10,1930,111,1,-0.7347554686936009,0,16.853330064031,0,P1 E1 Q4,UG,P1E1,0,2.896266554060793e-4,0.44238625584398145,0.7940185418576509,0.7665248236180806,0.21879999999999997,Control,Historical,Control,Control
POSE,Q10,1931,102,2,2.9833174571749974,1,27.4964081927901,0,P1 E1 Q4,UG,P1E1,0,3.446757349213033,0.0020859885603398257,2.871646218229291,0.2891941833685302,0.056280000000000004,Control,Historical,Control,Control
POSE,Q10,1931,15,2,1.143957393475331,1,15.9111308026272,0,P1 E1 Q4,UG,P1E1,0.18527224774486215,1.0047096998102432,0.521261700539195,0.01677479898189501,0.40339188613096416,0.07157,Control,Historical,Control,Control
POSE,Q10,1931,12,2,1.3455963890654012,1,4.80806595103671,0,P1 E1 Q4,UG,P1E1,0,8.496331995919415e-4,0.1061194287349202,0.043324122324249086,0.04665544920806575,0.22934000000000002,Control,Historical,Control,Control
POSE,Q10,1931,124,1,0.11503261053751106,0,19.0194667830203,0,P1 E1 Q4,UG,P1E1,0,2.1106597661805804,0.09015114538506541,0.49333322361032134,6.231462136688782,0.09340000000000001,Control,Historical,Control,Control
POSE,Q10,1931,110,2,0.9366484909323306,1,13.3841433419926,0,P1 E1 Q4,UG,P1E1,0,0.00499981247484461,4.8112223657784293e-4,0.7785437907674904,3.568311739002368,0.07202,Control,Historical,Control,Control
POSE,Q10,1931,56,2,3.1158195958946626,1,4.43241597115744,0,P1 E1 Q4,UG,P1E1,0,0.8209952021870226,8.210375825967731e-10,1.1340849269913562,0.07508342144318254,0.018179999999999998,Control,Historical,Control,Control
POSE,Q10,1931,14,2,1.424075444801443,1,4.66588861840429,0,P1 E1 Q4,UG,P1E1,0.00278964304624645,0.0887221732651485,0.607127973549271,0.16246646855288194,1.4698297700128509,0.07323,Control,Historical,Control,Control
POSE,Q10,1931,17,2,0.9157493358562675,0,10.6748769107193,0,P1 E1 Q4,UG,P1E1,0.002152690555192155,0.7086672898991899,1.1306516647022355,0.16978741172845307,5.35500229511364,0.10501,Control,Historical,Control,Control
POSE,Q10,1931,22,2,1.2000299847974922,0,15.519337858512401,0,P1 E1 Q4,UG,P1E1,0.08140609000693659,6.570881374913765,0.4245373557030544,0.035896068723186104,6.485720279713161,0.15605000000000002,Control,Historical,Control,Control
POSE,Q10,1931,123,2,-1.0893083493698483,0,12.9132058293647,0,P1 E1 Q4,UG,P1E1,0,0.13648521181465845,0.004148198491210691,1.0949876737162132,1.339528290396875,0.20314,Control,Historical,Control,Control
POSE,Q10,1932,15,3,1.8245507753996457,1,16.7553159702398,0,P1 E1 Q4,UG,P1E1,0.0025412270368998175,1.3679038111368664,0.2178084431562498,0.003302806715685861,0.26893816156471356,0.00561,Control,Historical,Control,Control
POSE,Q10,1932,56,3,3.547469442156535,1,5.86425972731081,0,P1 E1 Q4,UG,P1E1,0,5.325158590154199,0,0.4045896393127527,0.1476782098225738,1.1e-4,Control,Historical,Control,Control
POSE,Q10,1932,29,3,1.9327372079805543,1,0.84145425961153,0,P1 E1 Q4,UG,P1E1,0,0.03495204176501495,0.0018658889197704154,0.35646584929578784,0.2589634927277564,0.05160000000000001,Control,Historical,Control,Control
POSE,Q10,1932,14,3,1.4381797615627754,1,9.92806675463064,0,P1 E1 Q4,UG,P1E1,0,0.15400362122712177,0.3384124487274391,0.025456999323468465,0.3087050686468989,0.14084,Control,Historical,Control,Control
POSE,Q10,1932,102,3,2.085830383240579,1,33.1576910086673,0,P1 E1 Q4,UG,P1E1,0.00331636898657298,6.864493890746355,0,10.611394334382659,0.05548522861966571,0.06836,Control,Historical,Control,Control
POSE,Q10,1932,110,3,0.5474685637214333,1,13.0527698708542,0,P1 E1 Q4,UG,P1E1,0,0.009722373198596628,1.5176699896812802e-9,5.935852171732012,0.6788592507407095,0.15123999999999999,Control,Historical,Control,Control
POSE,Q10,1933,110,4,1.8417582480121457,1,12.3335737970415,0,P1 E1 Q4,UG,P1E1,0,0.002722381510433017,0,0.8903439426186863,2.864147393491455,0.14695,Control,Historical,Control,Control
POSE,Q10,1933,14,4,1.5056912622502585,1,6.26804565359846,0,P1 E1 Q4,UG,P1E1,0,0.1640003488362214,0.25172180522062987,0.6007070577071324,0.02169397079616534,0.06698,Control,Historical,Control,Control
POSE,Q10,1933,12,4,0.8363777805349684,1,4.18244409608108,0,P1 E1 Q4,UG,P1E1,0,5.396355740034433e-4,0.21836818865181742,0.18264321115834,0.0091402200027536,0.13743,Control,Historical,Control,Control
POSE,Q10,1933,56,4,3.3097807828129584,1,2.98543785044396,0,P1 E1 Q4,UG,P1E1,0,2.0717509220377375,9.82397666820994e-4,1.27742050409353,0.002454794538628202,0.22935999999999998,Control,Historical,Control,Control
POSE,Q10,1933,102,4,2.904177087806774,1,30.4741152066997,0,P1 E1 Q4,UG,P1E1,0,0.4948949715806026,7.397126310593194e-10,1.6034709566823961,0.2435126164398853,0.05339000000000001,Control,Historical,Control,Control
POSE,Q10,1933,15,4,1.4804375056971868,1,16.7559925455527,0,P1 E1 Q4,UG,P1E1,0.022775766026733296,2.53478677450293,0.19539310855001488,0.06190275297582566,0.039506094257224865,0.02094,Control,Historical,Control,Control
POSE,Q10,1933,126,1,-0.375433820487307,0,4.17734879667672,0,P1 E1 Q4,UG,P1E1,0,8.499698878285798,0.10608302666028013,0.12164363145050194,0.5318550135995406,0.11059,Control,Historical,Control,Control
